run,seed,episode,makespan,total_energy,working_energy,idle_energy
0,3047,355,246.39048643253128,28978.191216660656,26073.67970837086,2904.5115082897955
0,3047,356,250.3611052086904,29073.61202936811,26070.205544193588,3003.4064851745197
0,3047,357,238.06429470393442,28734.228212429014,26045.87173423374,2688.356478195274
0,3047,358,247.3885095599157,28968.856362789098,26046.879818922676,2921.9765438664226
0,3047,359,286.49012104845053,29793.38138395738,25935.686914887287,3857.6944690700934
0,3047,360,297.85835142853807,29905.688944714282,25812.57146121244,4093.117483501843
0,3047,361,286.63598941667965,29642.01542453877,25843.09435938205,3798.9210651567214
0,3047,362,293.44092295396695,29603.634049696,25698.535957976626,3905.0980917193738
0,3047,363,294.1970743038174,29576.69477311171,25676.349655334576,3900.345117777134
0,3047,364,293.38666635689185,29559.983993790716,25672.10514845867,3887.8788453320467
0,3047,365,292.0164224393412,29546.357982581092,25676.755259989677,3869.602722591416
0,3047,366,288.58339129700215,29553.423308968886,25726.185937935843,3827.237371033045
0,3047,367,291.3593515857881,29700.95994872029,25790.42468142611,3910.535267294182
0,3047,368,280.78031994628464,29447.161571345714,25796.28608579355,3650.8754855521665
0,3047,369,287.39488859506736,29474.81544504553,25690.693099188175,3784.1223458573536
0,3047,370,281.83204578378644,29366.166884473972,25715.657731511958,3650.509152962016
0,3047,371,272.0166462106094,29083.671641031884,25685.49244799681,3398.179193035074
0,3047,372,253.00793237917935,28836.093168613952,25844.706899810277,2991.3862688036734
0,3047,373,251.47522055459976,28889.03487567317,25911.710944019353,2977.323931653815
0,3047,374,256.2321619738698,28885.48115575686,25829.067899218422,3056.4132565384393
0,3047,375,251.08288651912068,28696.643508378103,25798.405595710246,2898.2379126678575
0,3047,376,240.51799686917127,28471.925867089263,25827.27330967387,2644.6525574153925
0,3047,377,244.2039860987447,28595.802863709527,25848.423491563757,2747.37937214577
0,3047,378,263.1968232043324,29164.054729150812,25923.70918965939,3240.345539491423
0,3047,379,244.958396139031,28751.267259259068,25949.325513932898,2801.94174532617
0,3047,380,249.6460332433625,29011.265042027342,26047.799106441093,2963.4659355862495
0,3047,381,269.88877137394354,29523.505437946413,26046.65673949412,3476.8486984522924
0,3047,382,258.88573246387904,29173.245282809934,25998.207323481573,3175.037959328362
0,3047,383,259.8994640435519,29225.865319482833,26018.593523763127,3207.2717957197046
0,3047,384,261.92635860426554,29307.577444377464,26042.59512800022,3264.9823163772444
0,3047,385,242.65368906085973,28857.212533000755,26054.66307686513,2802.5494561356263
0,3047,386,237.78176745317077,28770.62766444603,26080.00638343552,2690.6212810105108
0,3047,387,270.6250943800842,29596.22057903543,26082.83842264953,3513.382156385903
0,3047,388,274.1877152574957,29687.7551568232,26084.787722033285,3602.9674347899154
0,3047,389,285.2230302089789,29965.455484932914,26085.409456833717,3880.046028099196
0,3047,390,290.2051410909904,30090.897388685447,26086.090846061863,4004.806542623585
0,3047,391,291.94029536249184,30134.65773442143,26086.398841558806,4048.2588928626265
0,3047,392,287.2077206861208,30016.74999515266,26086.719326579438,3930.030668573222
0,3047,393,291.8085132320733,30131.695977445994,26086.66261538861,4045.033362057384
0,3047,394,279.028464419151,29812.16641165684,26086.645703273185,3725.520708383653
0,3047,395,284.42403309417637,29947.20023837215,26086.758946265487,3860.4412921066614
0,3047,396,289.02194474831117,30062.134105978177,26086.74360862093,3975.3904973572467
0,3047,397,281.31736781711686,29869.67367220504,26086.86648674531,3782.807185459729
0,3047,398,290.31756858547584,30094.667568580575,26086.857965205218,4007.8096033753573
0,3047,399,284.216607165225,29942.173822351782,26086.88252698349,3855.291295368295
0,3047,400,290.60502304062004,30101.549097099123,26086.615614599734,4014.9334824993903
0,3047,401,291.11138503219615,30114.07193703564,26086.497390220076,4027.5745468155637
0,3047,402,289.1110213013657,30063.9606396229,26086.411512288716,3977.5491273341845
0,3047,403,293.20900548904325,30166.420181407022,26086.430262511993,4079.9899188950308
0,3047,404,286.7112906814765,30004.161550276567,26086.56648906217,3917.5950612143956
0,3047,405,288.71769901998925,30054.058852228514,26086.358976981963,3967.6998752465515
0,3047,406,291.91661137000256,30133.58716430601,26085.99949131127,4047.5876729947363
0,3047,407,291.2134477258038,30115.59540745667,26085.670456296684,4029.924951159984
0,3047,408,283.21167556610084,29916.356428907857,26086.334979506915,3830.021449400942
0,3047,409,286.8205045705961,30006.40823071739,26086.1860151017,3920.222215615688
0,3047,410,284.2192541820155,29941.202152479,26086.036625281537,3855.165527197462
0,3047,411,289.7257928720181,30078.816260525764,26086.0070179348,3992.8092425909645
0,3047,412,291.54274910354474,30123.123998587405,26085.097526425685,4038.026472161719
0,3047,413,289.32724695829097,30067.69549280008,26085.07280373483,3982.6226890652515
0,3047,414,289.8396259525911,30080.244269363506,26084.87072797791,3995.373541385597
0,3047,415,286.346910426602,29992.778515197588,26084.762093383484,3908.0164218141026
0,3047,416,280.3527963739308,29842.32952293085,26084.28952936984,3758.0399935610094
0,3047,417,285.03537387888997,29960.356649208465,26085.06350717211,3875.2931420363548
0,3047,418,280.4242645673067,29845.538491456813,26085.44102574026,3760.097465716555
0,3047,419,279.24995991349977,29813.62615974235,26083.431172879304,3730.1949868630472
0,3047,420,285.85867362183296,29978.02773704936,26082.778267840105,3895.249469209254
0,3047,421,280.2436738299919,29841.30836322723,26085.688264206496,3755.6200990207335
0,3047,422,282.8258151316411,29906.324850592267,26086.053023133703,3820.271827458564
0,3047,423,279.4258335271663,29821.330317820848,26086.05828678825,3735.2720310325954
0,3047,424,282.12179097796144,29889.04982628919,26086.313387769183,3802.7364385200062
0,3047,425,280.2260055924568,29841.43873687493,26086.157587501977,3755.2811493729523
0,3047,426,271.9266354860245,29633.894919131384,26086.111173436715,3547.7837456946704
0,3047,427,280.92923065293144,29858.80198172402,26085.98436269812,3772.817619025899
0,3047,428,283.8338427833558,29931.0625005316,26085.731048023215,3845.331452508384
0,3047,429,279.24486796191275,29815.580287200122,26085.169422332794,3730.4108648673287
0,3047,430,286.36188800103145,29992.77249765941,26084.65208063277,3908.1204170266374
0,3047,431,284.3497452536871,29942.898779780688,26084.947146481652,3857.951633299035
0,3047,432,280.0280400839347,29836.20042356503,26085.937298697307,3750.2631248677244
0,3047,433,255.56585121144965,29221.064708407896,26083.06352343965,3138.0011849682433
0,3047,434,267.13566326041376,29513.479960014232,26085.625779154892,3427.8541808593413
0,3047,435,250.24134533100627,29090.74871206248,26085.326704418956,3005.422007643523
0,3047,436,251.20465168581487,29110.753553785853,26082.068702066215,3028.6848517196386
0,3047,437,250.7394357616235,29102.838985213184,26085.034561422442,3017.8044237907416
0,3047,438,262.64274804439583,29400.518042111245,26085.076679736783,3315.4413623744626
0,3047,439,242.32082144107216,28894.11787984629,26086.394785136355,2807.723094709935
0,3047,440,233.41073710405837,28671.99899508935,26086.894376661752,2585.104618427597
0,3047,441,240.91285719181553,28859.457329633864,26086.81866672866,2772.6386629052035
0,3047,442,239.5127254077611,28824.453344760303,26086.8184990926,2737.634845667705
0,3047,443,231.71841454708218,28629.281085132523,26086.57401830625,2542.7070668262722
0,3047,444,254.8211716122468,29206.676780962105,26086.443972082256,3120.232808879849
0,3047,445,232.1326876559602,28638.802037493893,26085.93661881639,2552.8654186775034
0,3047,446,248.07372301361784,29034.795858700152,26083.952463630827,2950.843395069326
0,3047,447,248.41660158759927,29033.201907894574,26075.975026489657,2957.226881404918
0,3047,448,234.03173346521825,28672.907846792663,26075.65759722695,2597.250249565714
0,3047,449,249.5216699234208,29047.219458846812,26065.895504081578,2981.3239547652347
0,3047,450,224.23488554223243,28388.603292330805,26045.10366867767,2343.4996236531324
0,3047,451,225.20609810236456,28354.797212244026,25999.655088824587,2355.142123419437
0,3047,452,225.0068443322421,28392.3458633242,26032.134132929168,2360.211730395032
0,3047,453,222.6741391670225,28228.83881353806,25951.020103556104,2277.8187099819543
0,3047,454,228.1367976101721,28256.315707178594,25864.805965241434,2391.5097419371596
0,3047,455,229.54447627352877,28202.125731057487,25791.55947250117,2410.5662585563173
0,3047,456,220.13860969034465,27994.697195555258,25814.133882390117,2180.563313165143
0,3047,457,220.09507790949624,27928.296479280525,25762.895880197393,2165.400599083133
0,3047,458,243.69906833984953,27843.478637457334,25254.997944271825,2588.480693185508
0,3047,459,230.4778910555779,27965.786642712843,25646.156845758378,2319.629796954465
0,3047,460,231.6490356830464,28236.455919150125,25817.693626765154,2418.7622923849704
0,3047,461,220.48930925973283,28044.42703497183,25858.086217943346,2186.3408170284847
0,3047,462,219.96870427948156,28151.487690659058,25944.100950250144,2207.386740408914
0,3047,463,227.0346597282506,28361.000092599454,25968.69251540166,2392.307577197792
0,3047,464,218.0571340068493,28183.61371308364,26004.593329940595,2179.020383143045
0,3047,465,219.5051097809973,28122.08656123941,25931.481217778077,2190.6053434613327
0,3047,466,224.48661579885757,28310.678753697306,25978.8932130299,2331.7855406674043
0,3047,467,216.67681338543974,28146.957725547225,26003.274522371044,2143.6832031761796
0,3047,468,218.17078937124583,28109.575100914546,25947.4233201898,2162.1517807247474
0,3047,469,222.8521608288484,28158.832666137925,25898.887336420667,2259.9453297172577
0,3047,470,212.3344126086645,27985.551489407648,25963.655236514536,2021.8962528931133
0,3047,471,219.24705884591808,28164.20723558789,25968.045759203203,2196.1614763846896
0,3047,472,215.22482029897,28081.375617834507,25981.399892657904,2099.9757251766005
0,3047,473,210.84758530179903,27979.889495265597,25988.23053854269,1991.6589567229062
0,3047,474,221.45898589522818,28226.137309653186,25973.71075701883,2252.426552634355
0,3047,475,227.29755120239793,28332.228738871752,25943.14790625053,2389.0808326212205
0,3047,476,227.4438613510771,28380.94091173912,25976.76478805426,2404.1761236848592
0,3047,477,222.27622997454998,28284.99174314596,26002.353820695775,2282.637922450187
0,3047,478,221.6829190014261,28310.203994598945,26033.363539504142,2276.8404550948017
0,3047,479,227.5639929327684,28468.03942168964,26041.660727209524,2426.3786944801145
0,3047,480,218.79244971749813,28255.25196568959,26046.56033744796,2208.691628241629
0,3047,481,216.7415622401899,28213.266184161952,26053.667717705794,2159.598466456159
0,3047,482,215.93718892171213,28199.933779251744,26058.92312964007,2141.010649611674
0,3047,483,209.94314696118278,28055.928877022427,26063.40756421259,1992.5213128098353
0,3047,484,225.47597449410506,28442.826100415634,26062.360948369387,2380.4651520462476
0,3047,485,219.98219786906995,28301.948386344124,26059.771463884914,2242.1769224592103
0,3047,486,220.44695227222746,28301.029785183782,26049.81429912084,2251.215486062942
0,3047,487,226.0297317507475,28451.286345266097,26058.191214280785,2393.0951309853117
0,3047,488,220.01477968300222,28317.19558246463,26070.98186907427,2246.2137133903616
0,3047,489,215.43160591788023,28210.07893286323,26076.98102386339,2133.0979089998414
0,3047,490,223.94401952873702,28426.524892665435,26079.798447365873,2346.7264452995623
0,3047,491,220.90020910558607,28354.157722688844,26082.7751630775,2271.382559611346
0,3047,492,213.46434370132602,28170.365964568704,26084.494627300868,2085.871337267835
0,3047,493,214.0541915324878,28184.252340459025,26083.768985364375,2100.483355094648
0,3047,494,204.36684743975894,27941.01017579617,26082.99199161105,1858.0181841851238
0,3047,495,204.13580194135855,27938.156638651417,26085.267119927736,1852.8895187236808
0,3047,496,210.7509646171865,28102.48407293866,26084.42550461812,2018.0585683205384
0,3047,497,208.14461995911967,28037.445146777532,26084.52365189465,1952.9214948828815
0,3047,498,211.74604799218648,28126.77348688525,26083.961899995993,2042.8115868892558
0,3047,499,207.9302673560821,28032.865584531362,26085.16280686909,1947.7027776622715
0,3047,500,215.24338007225046,28214.776453228686,26084.402124766097,2130.3743284625875
0,3047,501,214.43983111114647,28195.08524854354,26084.74327613831,2110.3419724052283
0,3047,502,213.2498566966086,28164.787323083536,26084.27849536794,2080.508827715597
0,3047,503,216.43046285511468,28245.01240511433,26084.866464045073,2160.145941069256
0,3047,504,215.8290640544191,28230.345721610232,26085.155314097967,2145.1904075122648
0,3047,505,219.37944016755358,28318.268403975962,26084.475813970555,2233.792590005406
0,3047,506,213.24202812632606,28165.133590344023,26084.719163651578,2080.4144266924436
0,3047,507,206.95134659632856,28007.68107695988,26084.56891016758,1923.1121667923007
0,3047,508,207.64793554348438,28024.317285929934,26083.940835882215,1940.376450047718
0,3047,509,210.78654739154922,28103.136679735493,26084.227299470407,2018.909380265084
0,3047,510,211.030219974582,28110.535952302092,26085.27831918588,2025.257633116214
0,3047,511,208.13028531426414,28037.883536128764,26085.15584222336,1952.7276939054009
0,3047,512,200.7284020588961,27853.42247444921,26085.62452437297,1767.797950076238
0,3047,513,213.92929166839133,28183.75874293732,26085.88137370547,2097.8773692318496
0,3047,514,199.62317330965234,27825.872887945072,26085.69488251664,1740.1780054284307
0,3047,515,200.71797735763792,27853.09570756487,26085.57766159526,1767.5180459696078
0,3047,516,201.45475745195589,27870.28359460104,26084.580046313196,1785.7035482878405
0,3047,517,194.47392322121522,27695.773626487964,26084.628866911007,1611.1447595769582
0,3047,518,191.4741670126222,27620.355403788177,26084.290122549748,1536.0652812384292
0,3047,519,195.75936351375364,27726.71986907225,26083.65200593907,1643.0678631331798
0,3047,520,205.8849760109029,27978.20640618351,26082.322633540163,1895.883772643349
0,3047,521,209.08233652038288,28056.631943085507,26081.09559016111,1975.5363529243969
0,3047,522,208.59993807299702,28042.31292682584,26079.29414208227,1963.0187847435711
0,3047,523,199.71181269884883,27823.262955926148,26081.820698059404,1741.442257866745
0,3047,524,207.0024186352885,28005.91321623737,26082.157061348546,1923.756154888827
0,3047,525,204.28805411162057,27937.14082394921,26081.38772869866,1855.7530952505472
0,3047,526,208.48113283641044,28041.133470430326,26080.698921232546,1960.4345491977788
0,3047,527,206.19069923516824,27985.594631190645,26082.110401080638,1903.4842301100066
0,3047,528,205.09023547028212,27959.3554752896,26083.132536377,1876.2229389126007
0,3047,529,202.77659170836483,27902.650445895215,26084.0434828212,1818.606963074016
0,3047,530,198.9427798493392,27806.429709159915,26083.750688713146,1722.6790204467688
